time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5035.209325	26.552635	1.950978	0.144179	23
5037.234799	26.459488	1.943628	0.143513	25
5039.260438	26.710411	1.941793	0.142552	27
5041.286446	26.279610	1.937440	0.142491	29
5043.313441	26.336651	1.933431	0.141767	31
5045.340466	25.916300	1.920519	0.142458	33
5048.065714	40.501774	0.600531	0.028662	35
5060.395592	332.476990	0.064361	0.225141	37
5062.422855	207.931808	1.997620	-0.060871	39
5064.448862	208.167648	1.986630	-0.060633	41
5066.473861	208.522644	1.987655	-0.061453	43
5068.499370	208.430664	1.989786	-0.062051	45
5070.524835	208.338364	1.979113	-0.061740	47
5078.460352	237.054291	0.185750	0.107722	49
5080.483466	208.012695	1.981008	0.032466	51
5082.507113	208.702896	1.981458	0.030914	53
5084.530703	208.879684	1.975684	0.029869	55
5086.554669	208.865967	1.963409	0.029351	57
5088.577410	211.300858	1.951913	0.102827	59
5090.605414	208.343811	1.960003	0.126792	61
5092.633514	208.238510	1.949709	0.126632	63
5094.661355	207.964767	1.940212	0.124843	65
5096.681691	209.269852	1.947118	0.162005	67
5098.702161	208.793045	1.967054	0.170260	69
5100.722454	209.576660	1.951164	0.172747	71
