crossing time (s)	slope (V/s)	crossing number
5102.748532	156.992007	4169
5103.745733	156.791763	4170
5104.769151	148.909249	4171
5105.801481	156.113038	4172
5106.827694	150.765284	4173
5107.806507	157.787510	4174
5108.847807	152.483148	4175
5109.840262	156.555117	4176
5110.867692	149.586213	4177
5111.884811	154.487095	4178
5112.869348	154.328018	4179
5113.894717	150.231100	4180
5114.888342	156.627051	4181
5115.915133	156.105751	4182
5116.914423	156.512167	4183
5117.955893	148.674685	4184
5118.941862	156.557044	4185
5119.963706	148.622564	4186
5120.981682	148.612540	4187
5121.987320	154.021271	4188
5122.982859	152.360985	4189
5124.028023	159.043360	4190
5125.042966	156.116729	4191
5126.050895	156.337362	4192
5127.068698	148.798364	4193
5128.080348	155.767333	4194
5129.083173	155.788894	4195
5130.099973	157.256782	4196
5131.111677	147.393786	4197
5132.125135	149.353079	4198
5133.128586	149.204907	4199
5134.153908	148.753702	4200
5135.175112	156.542656	4201
5136.192525	154.477078	4202
5137.172111	151.473262	4203
5138.177089	148.420124	4204
5139.219094	156.098465	4205
5140.225560	155.721102	4206
5141.236366	148.841711	4207
5142.252402	155.273840	4208
5143.239904	153.309501	4209
5144.276903	151.654394	4210
5145.290637	148.258107	4211
5146.306676	155.470216	4212
5147.304847	155.218567	4213
5148.311520	154.753610	4214
5149.333439	155.073472	4215
5150.345325	154.621299	4216
5151.360555	153.916747	4217
5152.369821	146.512572	4218
5153.367719	150.603483	4219
5154.411516	156.293441	4220
5155.426111	155.024263	4221
5156.410863	147.815351	4222
5157.434680	155.088982	4223
5158.467924	154.840807	4224
5159.439935	155.117278	4225
5160.460336	154.993331	4226
5161.524664	152.929277	4227
5162.495178	150.415976	4228
5163.529758	155.531811	4229
5164.508065	148.488803	4230
5165.565252	154.464223	4231
5166.544568	154.448718	4232
5167.569002	151.633284	4233
5168.573762	145.978557	4234
5169.595006	155.523726	4235
5170.574255	154.912397	4236
5171.625564	155.165630	4237
5172.643934	154.091739	4238
5173.613057	153.134040	4239
5174.640209	154.145407	4240
5175.672893	153.883985	4241
5176.694375	152.413607	4242
5177.655983	153.119623	4243
5178.719377	149.823162	4244
5179.719202	147.147462	4245
5180.734931	154.191171	4246
5181.757416	153.751042	4247
5182.747123	154.132340	4248
5183.745358	150.321027	4249
5184.744219	150.769808	4250
5185.810345	154.020015	4251
5186.814324	153.815383	4252
5187.824653	147.760651	4253
5188.832116	153.093506	4254
5189.830081	152.037101	4255
5190.862716	156.006194	4256
5191.864515	153.609543	4257
5192.896625	153.090597	4258
5193.906532	153.585531	4259
5194.893134	153.488513	4260
5195.912347	153.864140	4261
5196.933308	153.570675	4262
5197.938098	150.339572	4263
5198.983406	151.419048	4264
5199.937908	149.815311	4265
5200.993748	153.840531	4266
5201.976519	147.133184	4267
5203.012780	153.162164	4268
5204.008937	146.591311	4269
5205.023517	153.242418	4270
5206.012544	153.564480	4271
5207.053644	153.160712	4272
5208.069316	153.268864	4273
5209.091117	144.738596	4274
5210.069049	151.271376	4275
5211.101713	148.902589	4276
5212.140837	148.038535	4277
5213.122712	152.923741	4278
5214.164388	146.310933	4279
5215.137674	146.456856	4280
5216.168740	152.940541	4281
5217.153733	153.025437	4282
5218.190950	146.097950	4283
5219.206490	146.426827	4284
5220.214887	151.412334	4285
5221.227663	148.311608	4286
5222.230766	146.489770	4287
5223.263512	145.789230	4288
5224.269179	152.386565	4289
5225.280972	152.955208	4290
5226.302930	152.351329	4291
5227.309329	145.879466	4292
5228.324090	145.470491	4293
5229.362556	146.026515	4294
5230.359556	150.369191	4295
5231.381598	148.160955	4296
5232.384445	146.103842	4297
5233.370645	151.633273	4298
5234.401501	151.766423	4299
5235.416477	145.524722	4300
5236.412904	145.551216	4301
5237.444544	152.095865	4302
5238.444905	151.959707	4303
5239.432789	148.564797	4304
5240.472448	149.802804	4305
5241.485487	147.904251	4306
5242.483939	145.667743	4307
5243.531335	151.751957	4308
5244.523795	152.254930	4309
5245.537885	151.609735	4310
5246.543154	154.094367	4311
5247.535838	148.703113	4312
5248.560497	145.574123	4313
5249.601205	151.749888	4314
5250.598276	144.899097	4315
5251.610593	145.164532	4316
5252.602254	149.533333	4317
5253.647844	149.337015	4318
5254.646509	148.418037	4319
5255.657874	153.721061	4320
5256.686827	151.378532	4321
5257.679334	144.735912	4322
5258.685445	144.779709	4323
5259.714747	151.345539	4324
5260.730472	151.068125	4325
5261.732778	144.640201	4326
5262.727029	148.148713	4327
5263.746936	144.170566	4328
5264.785487	144.741539	4329
5265.791496	146.861587	4330
5266.792620	145.954177	4331
5267.783107	150.044538	4332
5268.833303	144.419557	4333
5269.854148	150.408228	4334
5270.831183	146.788850	4335
5271.879823	148.874050	4336
5272.844807	147.207389	4337
5273.906499	145.171988	4338
5274.902804	150.371748	4339
5275.899790	143.992129	4340
5276.925960	150.663202	4341
5277.948585	150.568680	4342
5278.947930	144.253810	4343
5279.978006	150.012753	4344
5280.972704	150.333214	4345
5281.978262	143.722057	4346
5283.018062	150.005574	4347
5284.009068	150.106332	4348
5285.004054	148.681775	4349
5286.024901	141.200694	4350
5287.064847	146.180460	4351
5288.040442	145.053476	4352
5289.063585	143.446642	4353
5290.079316	149.601361	4354
5291.105399	150.019167	4355
5292.109432	149.931666	4356
5293.136711	143.462518	4357
5294.133309	142.857366	4358
5295.115781	149.578650	4359
5296.154019	149.306158	4360
5297.161458	149.644534	4361
5298.185866	145.192295	4362
5299.199875	147.996284	4363
5300.236031	144.605854	4364
5301.201598	143.371792	4365
5302.260433	149.681107	4366
5303.236722	149.055485	4367
5304.253911	149.315344	4368
5305.254164	149.504698	4369
5306.302522	148.644050	4370
5307.284207	148.963412	4371
5308.325247	142.840303	4372
5309.329110	148.721960	4373
5310.358186	148.558799	4374
5311.357364	148.654808	4375
5312.369863	142.707149	4376
5313.381325	148.611969	4377
5314.386289	142.302899	4378
5315.400366	148.464030	4379
5316.432496	144.194119	4380
5317.397861	148.560703	4381
5318.469003	145.372793	4382
5319.451368	141.657004	4383
5320.439493	146.159590	4384
5321.470426	144.212346	4385
5322.494088	141.677683	4386
5323.496486	142.504067	4387
5324.496799	142.354680	4388
5325.512321	147.912532	4389
5326.537464	141.794929	4390
5327.543585	146.599977	4391
5328.585111	144.756151	4392
5329.583734	147.631192	4393
5330.589967	147.670428	4394
5331.604882	147.337869	4395
5332.599141	147.370460	4396
5333.638766	147.415131	4397
5334.638688	147.267868	4398
5335.648790	140.032517	4399
5336.675812	144.607357	4400
5337.668953	148.070740	4401
5338.670421	146.895175	4402
5339.710489	146.766045	4403
5340.725052	141.207428	4404
5341.727270	146.673819	4405
5342.740511	145.522700	4406
5343.740698	144.170866	4407
5344.762865	149.096008	4408
5345.772274	146.622262	4409
5346.788416	146.142685	4410
5347.799140	140.314917	4411
5348.802814	140.866592	4412
5349.824699	143.368075	4413
5350.833524	142.318220	4414
5351.864338	146.110392	4415
5352.862826	140.365855	4416
5353.863951	145.947511	4417
5354.863393	146.439275	4418
5355.890374	144.859077	4419
5356.929175	143.305782	4420
5357.942031	146.636531	4421
5358.932713	145.454465	4422
5359.958977	146.151238	4423
5360.961487	145.893342	4424
5361.975477	140.270861	4425
5363.003509	145.374569	4426
5364.001370	139.114335	4427
5365.017385	138.907985	4428
5366.020288	144.166869	4429
5367.047010	142.054115	4430
5368.039504	146.593259	4431
5369.069982	145.247925	4432
5370.065912	144.823348	4433
5371.099145	145.581970	4434
5372.107660	140.085373	4435
5373.116593	139.325487	4436
5374.094220	139.474902	4437
5375.157915	145.100282	4438
5376.150004	141.518392	4439
5377.144084	143.111882	4440
5378.160002	140.072222	4441
5379.192641	139.882976	4442
5380.206923	145.067865	4443
5381.229824	144.589856	4444
5382.199292	144.613375	4445
5383.251621	139.228432	4446
5384.226844	143.319127	4447
5385.249333	141.671536	4448
5386.268939	138.717106	4449
5387.280265	144.295774	4450
5388.294306	143.876589	4451
5389.329365	141.592881	4452
5390.319250	141.941733	4453
5391.324901	143.738825	4454
5392.352298	138.292999	4455
5393.355904	138.505184	4456
5394.388528	141.178574	4457
5395.375620	143.708720	4458
5396.392744	138.377321	4459
5397.412352	143.886705	4460
5398.417321	142.686093	4461
5399.432240	141.526068	4462
5400.463396	138.399674	4463
5401.451219	143.322094	4464
5402.468076	137.835741	4465
5403.462358	143.236795	4466
5404.497438	143.157686	4467
5405.512765	143.055004	4468
5406.530954	139.217277	4469
5407.516894	142.955552	4470
5408.548805	140.059647	4471
5409.559229	139.881912	4472
5410.567787	138.173698	4473
5411.597502	143.176329	4474
5412.596275	137.634480	4475
5413.598040	143.141124	4476
5414.628520	141.623226	4477
5415.618935	137.686876	4478
5416.664712	141.932022	4479
5417.654247	136.457929	4480
5418.669980	137.941716	4481
5419.657334	142.749995	4482
5420.696692	138.738364	4483
5421.708390	139.297791	4484
5422.736724	140.257893	4485
5423.719491	139.305530	4486
5424.759778	141.639696	4487
5425.763748	136.518936	4488
5426.775605	136.823905	4489
5427.790448	141.770666	4490
5428.798261	136.815579	4491
5429.803041	141.319292	4492
5430.821328	136.551674	4493
5431.832667	139.446716	4494
5432.838284	140.604634	4495
5433.847480	139.852672	4496
5434.863061	135.633669	4497
5435.891022	137.713850	4498
5436.877533	137.795874	4499
5437.923293	135.676279	4500
5438.897655	141.442924	4501
5439.947907	140.356455	4502
5440.942329	135.662303	4503
5441.970613	140.654268	4504
5442.966025	140.850933	4505
5443.985968	140.183558	4506
5444.996009	139.153191	4507
5446.004175	138.935984	4508
5446.999799	138.695410	4509
5448.035246	135.653176	4510
5449.021926	136.171304	4511
5450.049168	140.194762	4512
5451.066871	140.149872	4513
5452.081704	140.017475	4514
5453.090811	140.239812	4515
5454.110636	139.412385	4516
5455.111660	139.479556	4517
5456.140021	134.763837	4518
5457.154379	134.916295	4519
5458.160553	134.909550	4520
5459.170968	139.703169	4521
5460.172983	134.431501	4522
5461.199268	136.742806	4523
5462.207639	139.280334	4524
5463.209663	138.851463	4525
5464.221761	136.401601	4526
5465.229253	136.339082	4527
5466.264868	135.935627	4528
5467.278945	138.559044	4529
5468.274029	138.676552	4530
5469.290995	139.146842	4531
5470.302411	138.476542	4532
5471.325944	134.286259	4533
5472.325812	134.100547	4534
5473.362147	137.777732	4535
5474.355929	138.919812	4536
5475.370712	138.288838	4537
5476.374059	133.317610	4538
5477.408384	138.649592	4539
5479.057040	9.218179	4540
5479.911131	11.159112	4541
5480.856752	24.270776	4542
5481.236502	3.916883	4543
5481.645805	16.693638	4544
5482.361911	4.748357	4545
