time (s)	magX	magY	magZ
2984.280325	413.851562	-118.176506	-881.589722
2984.283654	428.053772	-102.571594	-854.938599
2984.286983	439.099945	-87.551140	-826.651123
2984.290320	449.795441	-73.115143	-798.597290
2984.293657	459.263611	-58.796024	-769.959045
2984.297011	467.562805	-45.528931	-741.554626
2984.300323	474.342499	-32.554062	-713.267090
2984.303648	481.063690	-20.631210	-684.921143
2984.306981	483.985992	-9.585038	-655.990662
2984.310317	486.732910	1.636470	-627.235535
2984.313649	487.726501	11.922852	-599.649353
2984.316982	487.668030	21.391001	-571.887756
2984.320313	486.615997	29.748684	-544.769165
2984.323650	484.570404	37.580360	-517.533569
2984.326978	482.057281	44.827587	-490.882538
2984.330313	477.732330	51.139683	-465.400360
2984.333645	472.706024	56.925774	-440.736389
2984.336981	467.036804	62.536526	-417.124512
2984.340308	461.367615	67.212158	-394.447693
2984.343646	454.821716	71.303329	-371.654022
2984.346978	447.983643	75.219170	-348.860321
2984.350312	440.035065	78.316772	-328.696686
2984.353692	433.021637	80.654587	-308.649933
2984.357016	425.306854	82.817062	-289.070740
2984.360309	416.832245	84.687317	-270.777313
2984.363641	408.065460	85.797783	-253.594391
2984.366974	399.473999	86.966690	-236.645248
2984.370338	390.531860	87.843361	-220.981888
2984.373644	381.881958	88.135597	-205.786087
2984.376978	373.290466	88.310928	-191.291641
2984.380307	364.406769	87.960258	-176.738754
2984.383650	354.529510	87.609581	-163.179428
2984.386977	345.528931	86.732903	-151.431900
2984.390312	336.762115	86.206894	-139.158386
2984.393646	327.761566	85.330215	-128.053772
2984.396975	318.877838	83.985970	-116.481590
2984.400305	310.870850	82.758621	-106.487427
2984.403645	302.513153	81.881943	-97.253067
2984.406972	293.863251	80.303917	-87.726471
2984.410302	285.330231	79.310349	-78.959671
2984.413650	277.907654	77.907654	-70.192871
2984.416977	269.842194	75.978958	-62.419636
2984.420309	261.250732	74.517830	-54.997082
2984.423643	253.769730	73.582703	-48.334305
2984.426974	246.580963	71.595558	-41.613094
2984.430305	239.567490	69.433083	-36.119228
2984.433638	232.612518	68.205727	-29.047340
2984.436972	225.715942	66.277031	-23.962595
2984.440298	219.579193	63.880772	-18.468731
2984.443634	212.448853	62.828754	-13.383986
2984.446976	206.078308	61.133839	-8.299240
2984.450298	200.175339	58.971363	-3.389831
2984.453633	193.863235	57.218002	1.110462
2984.456995	187.960251	55.873756	5.610754
2984.460301	182.115723	54.412621	9.351256
2984.463632	176.388077	52.776154	13.091760
2984.466967	170.601990	50.555229	16.130919
2984.470306	165.458801	49.327877	19.871420
2984.475005	155.055527	46.171829	25.774401
2984.478357	150.555237	44.184689	28.579777
2984.481229	146.113388	42.548218	30.917591
2984.484929	141.145523	41.262421	33.606079
2984.487841	137.288147	39.333721	35.710110
2984.491173	132.846283	38.457043	38.164814
2984.494507	128.521332	36.236118	39.625950
2984.497884	124.430153	35.184105	41.262421
2984.501277	119.988312	33.372299	43.132671
2984.504565	116.598473	32.437172	44.769142
2984.507813	112.916420	30.859146	46.405609
2984.511169	109.818817	29.573349	47.983635
2984.514481	106.370544	28.755114	49.269432
2984.517832	102.746925	26.767973	50.555229
2984.521178	100.175331	26.183519	51.899475
2984.524573	97.194626	24.605494	53.652836
2984.527406	94.213905	23.436586	54.003506
2984.530760	91.057861	22.793688	55.347752
2984.534055	88.194038	21.683226	56.399769
2984.537387	85.680893	20.572765	56.633549
2984.540717	82.875511	19.579193	57.860901
2984.544067	81.063705	18.410286	59.205143
2984.547384	78.433662	17.825832	59.205143
2984.550720	76.154297	16.598480	60.607834
2984.554050	73.758034	15.780245	61.835182
2984.557402	71.654007	14.436002	62.185852
2984.560758	69.199303	14.260666	62.361191
2984.564092	67.621269	13.208650	62.653416
2984.567446	65.692581	12.039742	63.354759
2984.570286	63.588543	11.630626	63.997662
2984.573663	61.718292	10.461719	65.108124
2984.576956	59.672707	10.052601	65.225014
2984.580288	58.153130	9.526592	65.341911
2984.583619	56.575100	8.182350	65.225014
2984.586980	54.529510	7.948568	66.101692
2984.590291	53.243713	6.779661	66.277031
2984.593619	51.256573	6.604325	66.569260
2984.596956	50.321449	5.902981	67.621269
2984.600300	48.392754	5.084745	67.562828
2984.603616	47.457626	4.675628	67.036819
2984.606960	46.054939	4.383401	67.855057
2984.610284	44.886032	4.091175	68.381065
2984.613622	43.424900	3.214494	68.088837
2984.616950	42.080654	2.162478	68.147285
2984.620282	40.911751	2.045588	68.965515
2984.623622	39.567505	1.928697	68.848625
2984.626949	39.216831	1.168907	69.783752
2984.630292	37.697254	-0.116891	69.374634
2984.633612	36.937462	-0.584454	69.433083
2984.636992	35.534775	-0.467563	69.491524
2984.640283	33.898308	-0.701344	69.608414
2984.643619	33.839859	-1.636470	69.783752
2984.646949	32.729401	-1.811806	69.549973
2984.650290	32.261837	-1.987142	70.075974
2984.653618	31.034481	-2.104033	69.666862
2984.656952	29.807129	-3.039158	70.309761
2984.660287	29.690239	-3.331385	70.192871
2984.663616	28.813559	-3.623612	70.426651
2984.666945	28.345997	-3.623612	69.959084
2984.670274	27.586206	-4.266511	70.309761
2984.673611	26.826418	-3.974284	70.017532
2984.676949	26.241964	-4.266511	71.303329
2984.680281	25.832848	-4.441847	70.601990
2984.683616	25.657511	-5.026300	71.011101
2984.686949	24.722383	-4.675628	70.718880
2984.690273	24.254822	-5.260082	70.368210
2984.693616	24.021040	-5.084745	71.011101
2984.696942	23.670368	-5.902981	70.894211
2984.700279	23.144360	-5.493863	71.361771
2984.703608	22.501461	-5.318527	71.303329
2984.706958	22.852133	-5.435418	70.075974
2984.710290	22.326126	-5.493863	70.426651
2984.713612	21.917007	-5.201637	70.952660
2984.716973	21.391001	-5.552309	71.303329
2984.720271	20.689655	-5.260082	71.186440
2984.723606	20.163647	-5.961426	71.420219
2984.726943	19.988310	-6.136762	72.004677
2984.730287	19.812975	-5.786090	71.127991
2984.733604	19.929865	-6.019871	71.712448
2984.736943	19.929865	-6.370543	71.770897
2984.740273	19.462303	-6.604325	71.712448
2984.743608	19.403856	-5.961426	71.537109
2984.746941	19.286966	-6.195207	71.537109
2984.750270	19.053185	-5.786090	71.303329
2984.753609	19.170076	-5.902981	71.946228
2984.756939	19.228521	-5.961426	71.186440
2984.760283	18.994740	-5.727644	71.420219
