time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2983.241678	210.393402	1.788570	0.252439	209
2985.264031	210.692978	1.801582	0.245945	211
2987.282183	211.814880	1.806982	0.245414	213
2989.305862	212.885239	1.791718	0.249012	215
2991.335535	212.083786	1.779813	0.250625	217
2993.365741	211.044815	1.777962	0.251066	219
2995.392798	210.303558	1.772052	0.247582	221
2997.418444	210.134827	1.774329	0.246210	223
2999.443060	210.346344	1.769774	0.244384	225
3001.467597	210.114609	1.765723	0.244049	227
3003.493360	210.205353	1.766961	0.243213	229
3005.519205	210.227798	1.761485	0.242786	231
3007.543605	210.122559	1.764766	0.244063	233
3009.566101	211.617722	1.768109	0.245415	235
3011.586714	213.996552	1.774610	0.243014	237
3013.608061	216.049850	1.763425	0.240313	239
3015.634115	215.284744	1.754284	0.235563	241
3017.664913	212.974823	1.745154	0.233174	243
3019.694789	210.646591	1.744577	0.237787	245
3021.718771	211.739792	1.757507	0.241862	247
3023.738284	214.664169	1.758304	0.240865	249
3025.758747	216.825607	1.751884	0.236362	251
3027.784299	216.302979	1.737009	0.232316	253
3029.813280	214.867401	1.735690	0.230879	255
3031.842483	213.297760	1.724810	0.231352	1
3033.870128	212.425018	1.723147	0.233141	3
3035.896013	212.473343	1.722203	0.233483	5
3037.921040	212.558426	1.716549	0.233722	7
3039.946498	212.878418	1.719241	0.233566	9
3041.971493	213.202866	1.714976	0.232287	11
3043.996687	213.262283	1.713025	0.232197	13
3046.021510	213.737381	1.712358	0.229665	15
3048.045139	214.037277	1.715679	0.228639	17
3050.066950	215.222717	1.721455	0.225752	19
3052.088035	216.226013	1.725950	0.224763	21
3054.110159	217.086121	1.716928	0.225099	23
3056.135560	217.109818	1.711571	0.227299	25
3058.165051	216.389313	1.696894	0.228457	27
3060.195572	215.359161	1.690727	0.229348	29
3062.222876	214.934341	1.688028	0.226024	31
3064.245499	215.491486	1.698568	0.221453	33
3066.266109	216.537186	1.698264	0.219495	35
3068.286967	217.497360	1.698377	0.218704	37
3070.310218	218.356781	1.689097	0.219838	39
3072.335442	218.329575	1.686991	0.220937	41
3074.361697	218.577179	1.683239	0.220035	43
3076.388052	218.175522	1.677643	0.220112	45
3078.414133	218.308975	1.679160	0.220019	47
