time (s)	det(V)
4536.623177	-0.048486	
4536.624879	-0.060486	
4536.626358	-0.036997	
4536.628066	-0.061006	
4536.629550	-0.051543	
4536.631248	-0.047600	
4536.632747	-0.035148	
4536.634401	-0.051697	
4536.635928	-0.031438	
4536.637537	-0.034637	
4536.639111	-0.037287	
4536.640702	-0.046121	
4536.642272	-0.038762	
4536.643931	-0.041936	
4536.645536	-0.048268	
4536.647182	-0.045380	
4536.648802	-0.031398	
4536.650424	-0.033142	
4536.652059	-0.038830	
4536.653658	-0.020594	
4536.655344	-0.025972	
4536.656952	-0.037372	
4536.658604	-0.037754	
4536.660212	-0.030117	
4536.661896	-0.045960	
4536.663463	-0.038754	
4536.665138	-0.030963	
4536.666685	-0.028034	
4536.668391	-0.035430	
4536.669955	-0.014849	
4536.671648	-0.017085	
4536.673176	-0.029835	
4536.674925	-0.033392	
4536.676412	-0.021516	
4536.678192	-0.041549	
4536.679678	-0.034338	
4536.681461	-0.023510	
4536.682939	-0.020401	
4536.684719	-0.033585	
4536.686199	-0.011143	
4536.687996	-0.016481	
4536.689479	-0.019192	
4536.691246	-0.031031	
4536.692749	-0.014733	
4536.694494	-0.032272	
4536.696000	-0.029154	
4536.697713	-0.021770	
4536.699240	-0.016598	
4536.700965	-0.028107	
4536.702509	-0.001488	
4536.704224	-0.006120	
4536.705769	-0.013093	
4536.707469	-0.019454	
4536.709031	-0.008549	
4536.710703	-0.027478	
4536.712273	-0.023631	
4536.713927	-0.017822	
4536.715521	-0.006346	
4536.717159	-0.013395	
4536.718777	-0.013379	
4536.720413	0.004797	
4536.722018	-0.002060	
4536.723625	-0.015478	
4536.725271	-0.013399	
4536.726859	-0.007079	
4536.728553	-0.020529	
4536.730122	-0.019136	
4536.731825	-0.008654	
4536.733379	-0.001379	
4536.735065	-0.017242	
4536.736618	0.004208	
4536.738315	0.002956	
4536.739848	-0.005919	
4536.741597	-0.009210	
4536.743087	0.005449	
4536.744830	-0.012658	
4536.746308	-0.010511	
4536.748081	-0.006019	
4536.749566	0.000470	
4536.751347	-0.013552	
4536.752826	0.013582	
4536.754619	0.013188	
4536.756107	0.002629	
4536.757862	-0.009343	
4536.759368	0.007008	
4536.761092	-0.000335	
4536.762619	-0.004823	
4536.764341	0.001586	
4536.765877	0.008515	
4536.767588	0.001646	
4536.769137	0.013462	
4536.770809	0.015431	
4536.772361	0.011141	
4536.774022	0.003528	
4536.775597	0.013570	
4536.777236	0.010199	
4536.778840	0.001320	
4536.780465	0.004011	
4536.782097	0.014408	
4536.783723	0.010916	
4536.785362	0.010879	
4536.786965	0.024878	
4536.788598	0.018626	
4536.790206	0.009562	
4536.791880	0.011347	
4536.793455	0.026590	
4536.795155	-0.000956	
4536.796713	0.007850	
4536.798398	0.021627	
4536.799953	0.024693	
4536.801659	0.011367	
4536.803216	0.031549	
4536.804936	0.030473	
4536.806432	0.017921	
4536.808201	0.017446	
4536.809677	0.022864	
4536.811463	0.014892	
4536.812936	0.019150	
4536.814709	0.025506	
4536.816191	0.035303	
4536.817986	0.014868	
4536.819467	0.047722	
4536.821236	0.043811	
4536.822729	0.024076	
4536.824474	0.023609	
4536.825982	0.041293	
4536.827729	0.012551	
4536.829248	0.029148	
4536.830982	0.032685	
4536.832521	0.036475	
4536.834228	0.029373	
4536.835767	0.043295	
4536.837445	0.052343	
4536.839002	0.046635	
4536.840686	0.031923	
4536.842258	0.046627	
4536.843930	0.036250	
4536.845528	0.025534	
4536.847140	0.029099	
4536.848761	0.043299	
4536.850400	0.037962	
4536.852022	0.046707	
4536.853648	0.063441	
4536.855324	0.054256	
4536.856916	0.045124	
4536.858580	0.049003	
4536.860050	0.051223	
4536.861634	0.042155	
4536.863117	0.040069	
4536.864684	0.045213	
4536.866194	0.062474	
4536.867802	0.047577	
4536.869327	0.061282	
4536.870888	0.065278	
4536.872459	0.058188	
4536.873937	0.051694	
4536.875594	0.051251	
4536.877083	0.062394	
4536.878714	0.044435	
4536.880231	0.049471	
4536.881858	0.066096	
4536.883330	0.065044	
4536.884967	0.050163	
4536.886446	0.073669	
4536.888095	0.072057	
4536.889583	0.067562	
4536.891200	0.063304	
4536.892718	0.079010	
4536.894301	0.063135	
4536.895847	0.057378	
4536.897375	0.063630	
4536.899008	0.078922	
4536.900500	0.074644	
4536.902138	0.076070	
4536.903647	0.084191	
4536.905288	0.081935	
4536.906769	0.080714	
4536.908396	0.074704	
4536.909874	0.090866	
4536.911513	0.067767	
4536.913011	0.075747	
4536.914738	0.082656	
4536.916227	0.090829	
4536.917931	0.078740	
4536.919418	0.095708	
4536.921099	0.100683	
4536.922612	0.088199	
4536.924250	0.083232	
4536.925800	0.110246	
4536.927395	0.095059	
4536.928969	0.081133	
4536.930546	0.082217	
4536.932161	0.100127	
4536.933699	0.100433	
4536.935363	0.106830	
4536.936846	0.114875	
4536.938531	0.110157	
4536.940016	0.106725	
4536.941723	0.097637	
4536.943204	0.115370	
4536.944912	0.093158	
4536.946402	0.103978	
4536.948128	0.109513	
4536.949609	0.125006	
4536.951382	0.112651	
4536.952862	0.131129	
4536.954639	0.128808	
4536.956119	0.121690	
4536.957899	0.114057	
4536.959402	0.133993	
4536.961178	0.110407	
4536.962677	0.119064	
4536.964431	0.121002	
4536.965946	0.126138	
4536.967674	0.119402	
4536.969200	0.131967	
4536.970909	0.138952	
4536.972454	0.138807	
4536.974180	0.125985	
4536.975738	0.136817	
4536.977427	0.132861	
4536.978994	0.124796	
4536.980684	0.133264	
4536.982258	0.144052	
4536.983927	0.140277	
4536.985525	0.137598	
4536.987164	0.150835	
4536.988781	0.146118	
4536.990418	0.134130	
4536.992048	0.130903	
4536.993666	0.135971	
4536.995341	0.121811	
4536.996944	0.134593	
4536.998606	0.145284	
4537.000180	0.144382	
