time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4537.248732	263.944000	1.885487	0.253854	71
4539.275239	263.965851	1.884058	0.257655	73
4541.300720	264.051849	1.884808	0.264924	75
4543.326291	264.479004	1.891920	0.268606	77
4545.350715	265.925781	1.890235	0.275078	79
4547.376573	266.889771	1.882349	0.281336	81
4549.402257	267.425262	1.876600	0.286688	83
4551.428763	267.810211	1.871457	0.294924	85
4553.456165	268.542877	1.873063	0.301111	87
4555.483417	268.635956	1.861681	0.306556	89
4557.510912	268.417572	1.859168	0.312672	91
4559.539259	268.606262	1.862387	0.319045	93
4561.568079	268.246887	1.853641	0.324844	95
4563.596995	267.448914	1.847938	0.330307	97
4565.626441	266.740631	1.848962	0.336553	99
4567.655457	266.631714	1.846380	0.342768	101
4569.683283	266.336639	1.838243	0.348799	103
4571.710383	266.423004	1.837305	0.356007	105
4573.736638	267.749023	1.842841	0.363025	107
4575.761298	268.690948	1.838581	0.370015	109
4577.786365	269.814423	1.840168	0.376671	111
4579.811787	271.238129	1.832646	0.382680	113
4581.837956	271.749542	1.830474	0.387718	115
4583.864037	272.711853	1.822070	0.392066	117
4585.890927	272.791992	1.817885	0.397390	119
4587.918271	273.555145	1.816723	0.403434	121
4589.945729	273.497101	1.808001	0.408280	123
4591.973753	273.456787	1.810512	0.414459	125
4594.002080	273.716278	1.803195	0.419559	127
4596.031041	273.126953	1.798633	0.424532	129
4598.060483	273.057404	1.795890	0.428992	131
4600.089978	272.572815	1.787340	0.433119	133
4602.119652	271.827637	1.782588	0.436516	135
4604.147843	271.852997	1.782213	0.439653	137
4606.175692	271.675171	1.781199	0.443317	139
4608.202401	272.277710	1.781881	0.447058	141
4610.228181	272.697723	1.783825	0.451858	143
4612.253797	273.915863	1.781488	0.455473	145
4614.279112	274.625824	1.780606	0.460545	147
4616.305292	275.563232	1.779325	0.465602	149
4618.331863	276.587860	1.775944	0.471163	151
4620.358728	276.988495	1.769173	0.476090	153
4622.386384	277.173676	1.770027	0.481654	155
4624.414153	277.771637	1.766449	0.485460	157
4626.442298	277.640747	1.755098	0.487702	159
4628.471211	277.476440	1.752407	0.491747	161
4630.500291	277.512665	1.749303	0.496098	163
4632.529509	277.095062	1.749207	0.500000	165
4634.558731	276.444336	1.739749	0.500000	167
4636.587466	276.703979	1.736654	0.500000	169
4638.615429	276.734985	1.728560	0.500000	171
4640.642576	276.985748	1.723308	0.500000	173
4642.668994	278.202515	1.720128	0.500000	175
4644.694857	279.117462	1.713836	0.500000	177
4646.720293	280.028168	1.707805	0.500000	179
4648.746701	280.721375	1.693955	0.500000	181
4650.773150	281.602112	1.691044	0.500000	183
4652.799742	282.549866	1.696495	0.500000	185
4654.826972	283.097534	1.691700	0.500000	187
4656.854779	283.435028	1.685399	0.500000	189
4658.882366	283.540222	1.681559	0.500000	191
4660.911095	283.277191	1.675498	0.500000	193
4662.940033	283.428040	1.670849	0.500000	195
4664.969078	283.127716	1.664113	0.500000	197
4666.998617	282.736267	1.662803	0.500000	199
4669.027382	282.701813	1.657620	0.500000	201
4671.055646	282.620300	1.653247	0.500000	203
4673.082934	282.694641	1.653847	0.500000	205
4675.109246	283.593231	1.653549	0.500000	207
4677.135016	284.456024	1.650715	0.500000	209
