time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4810.272675	259.268311	1.958583	0.107715	71
4812.299238	259.258728	1.943565	0.112933	73
4814.326008	259.127991	1.949321	0.116799	75
4816.353166	259.229980	1.945016	0.120979	77
4818.380592	258.866241	1.936855	0.125601	79
4820.407737	258.845734	1.936084	0.130509	81
4822.435057	258.370697	1.929031	0.135694	83
4824.462181	258.573120	1.927166	0.139655	85
4826.489177	258.150970	1.925510	0.144745	87
4828.515715	258.307312	1.930686	0.148586	89
4830.542188	258.623718	1.927218	0.153000	91
4832.567941	258.779816	1.920144	0.156799	93
4834.593686	258.949646	1.916584	0.161419	95
4836.619524	259.268494	1.922493	0.165510	97
4838.645478	259.805023	1.921264	0.168527	99
4840.671423	259.967102	1.909683	0.172371	101
4842.697777	259.957062	1.903525	0.175329	103
4844.724124	259.987885	1.901585	0.178540	105
4846.750674	259.994324	1.902129	0.182487	107
4848.777443	260.137970	1.900924	0.185405	109
4850.804391	260.216705	1.898898	0.188918	111
4852.831350	260.168884	1.890796	0.191907	113
4854.858184	259.967224	1.886047	0.195039	115
4856.884737	259.843109	1.884212	0.198099	117
4858.910945	260.170868	1.889201	0.201233	119
4860.936765	260.620026	1.886534	0.204132	121
4862.962525	260.864838	1.882904	0.207637	123
4864.988290	261.091034	1.879123	0.211221	125
4867.013657	261.340668	1.878009	0.214219	127
4869.039257	261.572510	1.877483	0.217614	129
4871.065039	261.810791	1.877759	0.220898	131
4873.091183	262.109924	1.876970	0.224128	133
4875.117257	262.495972	1.870355	0.226693	135
4877.143880	262.320984	1.863722	0.230019	137
4879.170495	262.184998	1.861805	0.233807	139
4881.197420	262.180145	1.861668	0.237000	141
4883.224522	262.245453	1.856687	0.240460	143
4885.251246	262.244812	1.851090	0.242949	145
4887.278384	262.132690	1.844595	0.245858	147
4889.305208	262.060425	1.838558	0.248647	149
4891.331772	262.073059	1.833563	0.251720	151
4893.358204	262.026367	1.827615	0.254930	153
4895.384390	262.089447	1.828808	0.258592	155
4897.410340	262.628052	1.830987	0.261633	157
4899.436192	262.999481	1.827527	0.264776	159
4901.462116	263.330200	1.822134	0.267891	161
4903.488089	263.525726	1.819227	0.270657	163
4905.514169	263.722656	1.816550	0.273562	165
4907.540545	264.139435	1.814012	0.275970	167
4909.566905	264.356873	1.810791	0.278728	169
4911.593501	264.507446	1.806016	0.281297	171
4913.620293	264.489685	1.800854	0.283994	173
4915.646884	264.543060	1.795434	0.285948	175
4917.673425	264.519379	1.792727	0.288498	177
4919.699812	264.511597	1.789998	0.291002	179
4921.726054	264.588989	1.791226	0.293572	181
4923.751996	264.886169	1.790554	0.295489	183
4925.777938	265.389130	1.791090	0.298241	185
4927.803478	265.816315	1.789433	0.300597	187
4929.829097	266.274536	1.787932	0.303568	189
4931.854718	266.674011	1.782248	0.306212	191
4933.880297	266.950806	1.774915	0.309713	193
4935.906693	267.179993	1.772370	0.310721	195
4937.932642	267.337799	1.770442	0.314845	197
4939.959330	267.276031	1.771148	0.317864	199
4941.985991	267.617401	1.769040	0.320613	201
4944.012731	267.761993	1.764534	0.323746	203
4946.039539	267.705872	1.757004	0.325718	205
4948.066491	267.632721	1.752639	0.328126	207
4950.093266	267.432404	1.749155	0.330922	209
4952.120012	267.316620	1.748344	0.334049	211
4954.146787	267.554901	1.748327	0.337517	213
4956.173391	267.924347	1.745994	0.340384	215
4958.199539	267.984039	1.740673	0.343134	217
4960.225928	268.056885	1.740533	0.346253	219
4962.251963	268.757599	1.740186	0.348405	221
4964.278074	268.926300	1.732089	0.350650	223
4966.304084	269.059174	1.732216	0.353453	225
4968.330238	269.688110	1.729188	0.355142	227
4970.356469	269.788696	1.723262	0.357491	229
4972.382574	269.875916	1.724666	0.359782	231
4974.409469	270.232178	1.719709	0.361234	233
4976.435925	270.062775	1.715714	0.363532	235
4978.462362	270.214355	1.714433	0.365770	237
4980.488779	270.635529	1.711585	0.367027	239
4982.515015	270.588226	1.707910	0.368794	241
4984.541125	270.870026	1.711521	0.371036	243
4986.567055	271.325195	1.708674	0.373004	245
4988.592830	271.516785	1.706730	0.374798	247
4990.618111	272.200928	1.708898	0.377274	249
4992.644043	272.583374	1.704009	0.378402	251
4994.697870	305.771515	0.431683	0.046102	253
4998.750570	11.103172	0.145210	0.147802	255
5001.007840	209.022186	0.323055	-0.076032	1
