time (s)	det(V)
4811.226493	-1.625195	
4811.228106	-1.625368	
4811.229677	-1.625195	
4811.231300	-1.625243	
4811.232808	-1.625166	
4811.234488	-1.625332	
4811.235972	-1.625239	
4811.237694	-1.625328	
4811.239167	-1.625304	
4811.240887	-1.625239	
4811.242377	-1.625279	
4811.244082	-1.625239	
4811.245561	-1.625291	
4811.247260	-1.625207	
4811.248735	-1.625179	
4811.250414	-1.624949	
4811.251915	-1.625029	
4811.253567	-1.624852	
4811.255107	-1.624957	
4811.256715	-1.624820	
4811.258282	-1.624957	
4811.259887	-1.624788	
4811.261476	-1.624856	
4811.263045	-1.624796	
4811.264653	-1.624864	
4811.266173	-1.624812	
4811.267870	-1.624897	
4811.269457	-1.624699	
4811.271121	-1.624772	
4811.272696	-1.624667	
4811.274392	-1.624792	
4811.275966	-1.624675	
4811.277647	-1.624840	
4811.279207	-1.624502	
4811.280910	-1.417418	
4811.282470	-0.989083	
4811.284181	-0.543176	
4811.285693	-0.132484	
4811.287417	0.312600	
4811.288898	0.703988	
4811.290697	1.175342	
4811.292183	1.533701	
4811.293961	1.629152	
4811.295454	1.629156	
4811.297244	1.629165	
4811.298723	1.629128	
4811.300510	1.629237	
4811.301998	1.629261	
4811.303751	1.629189	
4811.305254	1.629217	
4811.307006	1.629346	
4811.308525	1.629253	
4811.310256	1.629301	
4811.311779	1.629241	
4811.313503	1.629334	
4811.315037	1.629189	
4811.316725	1.629390	
4811.318272	1.629253	
4811.319958	1.629362	
4811.321526	1.629321	
4811.323161	1.629281	
4811.324773	1.629257	
4811.326449	1.629454	
4811.328040	1.629160	
4811.329670	1.629394	
4811.331274	1.629169	
4811.332895	1.629450	
4811.334559	1.629338	
4811.336148	1.629350	
4811.337819	1.629293	
4811.339423	1.629293	
4811.341079	1.629273	
4811.342674	1.629414	
4811.344354	1.629313	
4811.345936	1.629313	
4811.347650	1.629197	
4811.349202	1.629322	
4811.350904	1.629289	
4811.352452	1.629394	
4811.354180	1.629329	
4811.355710	1.629519	
4811.357448	1.629390	
4811.358937	1.629330	
4811.360731	1.629342	
4811.362213	1.629297	
4811.364012	1.629245	
4811.365494	1.629249	
4811.367274	1.629390	
4811.368762	1.629221	
4811.370541	1.629358	
4811.372028	1.629221	
4811.373807	1.629257	
4811.375291	1.629148	
4811.377043	1.629297	
4811.378550	1.629310	
4811.380273	1.629269	
4811.381794	1.629221	
4811.383498	1.629261	
4811.385053	1.629350	
4811.386780	1.629293	
4811.388329	1.629209	
4811.390028	1.629301	
4811.391579	1.629173	
4811.393262	1.629326	
4811.394823	1.629189	
4811.396500	1.629277	
4811.398089	1.629164	
4811.399705	1.629269	
4811.401322	1.629076	
4811.402960	1.629265	
4811.404583	1.629088	
4811.406207	1.629297	
4811.407851	1.629152	
4811.409450	1.629297	
4811.411124	1.629197	
4811.412692	1.629382	
4811.414372	1.628995	
4811.415939	1.629281	
4811.417658	1.629124	
4811.419235	1.629213	
4811.420910	1.629060	
4811.422472	1.629052	
4811.424202	1.629305	
4811.425734	1.629108	
4811.427459	1.619907	
4811.428954	1.483178	
4811.430718	1.372568	
4811.432200	1.264754	
4811.433994	1.179773	
4811.435483	1.107525	
4811.437276	1.020952	
4811.438759	0.940978	
