time (s)	det(V)
1629.733450	-0.125209	
1629.735196	-0.117761	
1629.736729	-0.128130	
1629.738482	-0.137480	
1629.740002	-0.134656	
1629.741715	-0.126752	
1629.743251	-0.131058	
1629.744955	-0.136601	
1629.746505	-0.124810	
1629.748162	-0.127792	
1629.749736	-0.140316	
1629.751387	-0.137286	
1629.752984	-0.126804	
1629.754635	-0.149955	
1629.756222	-0.143969	
1629.757871	-0.137190	
1629.759483	-0.128384	
1629.761102	-0.140807	
1629.762769	-0.125064	
1629.764353	-0.129197	
1629.766028	-0.136400	
1629.767624	-0.142914	
1629.769280	-0.125113	
1629.770868	-0.146088	
1629.772536	-0.141093	
1629.774107	-0.136440	
1629.775825	-0.124617	
1629.777374	-0.135365	
1629.779075	-0.118547	
1629.780628	-0.116524	
1629.782331	-0.125926	
1629.783836	-0.130736	
1629.785603	-0.117584	
1629.787092	-0.135417	
1629.788881	-0.130873	
1629.790361	-0.124569	
1629.792147	-0.114139	
1629.793625	-0.124855	
1629.795398	-0.114446	
1629.796882	-0.106909	
1629.798682	-0.112343	
1629.800182	-0.122112	
1629.801959	-0.105048	
1629.803457	-0.120130	
1629.805208	-0.119465	
1629.806727	-0.113511	
1629.808454	-0.102252	
1629.809983	-0.105732	
1629.811701	-0.106300	
1629.813243	-0.094763	
1629.814947	-0.098143	
1629.816494	-0.105289	
1629.818201	-0.102397	
1629.819760	-0.092801	
1629.821450	-0.107634	
1629.823037	-0.107650	
1629.824694	-0.095122	
1629.826297	-0.089075	
1629.827927	-0.101962	
1629.829537	-0.082775	
1629.831161	-0.085091	
1629.832761	-0.095005	
1629.834384	-0.095875	
1629.836042	-0.082223	
1629.837651	-0.101998	
1629.839318	-0.092709	
1629.840900	-0.086022	
1629.842596	-0.081119	
1629.844179	-0.089873	
1629.845861	-0.072467	
1629.847434	-0.073570	
1629.849133	-0.075008	
1629.850694	-0.085982	
1629.852411	-0.067749	
1629.853960	-0.089124	
1629.855686	-0.086393	
1629.857209	-0.076338	
1629.858960	-0.065300	
1629.860448	-0.080636	
1629.862222	-0.059076	
1629.863717	-0.058923	
1629.865508	-0.067745	
1629.866988	-0.076515	
1629.868771	-0.062948	
1629.870252	-0.074912	
1629.872013	-0.077595	
1629.873506	-0.071532	
1629.875265	-0.057715	
1629.876775	-0.066291	
1629.878528	-0.062670	
1629.880040	-0.051596	
1629.881767	-0.059177	
1629.883285	-0.064631	
1629.884990	-0.059693	
1629.886530	-0.051149	
1629.888218	-0.066287	
1629.889782	-0.062033	
1629.891463	-0.051769	
1629.893052	-0.054279	
1629.894736	-0.058376	
1629.896318	-0.044578	
1629.897964	-0.043354	
1629.899551	-0.053779	
1629.901198	-0.056808	
1629.902820	-0.044405	
1629.904442	-0.059439	
1629.906094	-0.057961	
1629.907709	-0.047898	
1629.909378	-0.045110	
1629.910979	-0.054355	
1629.912648	-0.035543	
1629.914240	-0.036143	
1629.915936	-0.043390	
1629.917517	-0.046093	
1629.919227	-0.035309	
1629.920789	-0.054988	
1629.922483	-0.049868	
1629.924040	-0.042262	
1629.925723	-0.031845	
1629.927283	-0.045211	
1629.929005	-0.030838	
1629.930511	-0.028606	
1629.932253	-0.033903	
1629.933737	-0.041428	
1629.935516	-0.028896	
1629.937001	-0.043068	
1629.938793	-0.043201	
1629.940281	-0.034314	
1629.942063	-0.024626	
1629.943541	-0.035692	
1629.945310	-0.024707	
1629.946828	-0.020501	
1629.948327	-0.021859	
1629.949900	-0.031269	
1629.951427	-0.032494	
1629.953038	-0.018346	
1629.954519	-0.037126	
1629.956146	-0.039189	
1629.957676	-0.023974	
1629.959316	-0.022149	
1629.960795	-0.032006	
1629.962429	-0.014052	
1629.963914	-0.015748	
1629.965540	-0.022274	
1629.967024	-0.031313	
1629.968665	-0.016682	
1629.970183	-0.024195	
1629.971759	-0.033017	
1629.973315	-0.023446	
1629.974852	-0.017271	
1629.976464	-0.015196	
1629.977959	-0.025968	
1629.979610	-0.003800	
1629.981107	-0.007981	
1629.982770	-0.019462	
1629.984271	-0.023096	
1629.985902	-0.012565	
1629.987381	-0.025823	
1629.989032	-0.020852	
1629.990529	-0.016549	
1629.992160	-0.006716	
1629.993669	-0.017794	
1629.995282	-0.008666	
1629.996797	-0.003671	
1629.998368	-0.009685	
1629.999894	-0.019285	
1630.001516	-0.016972	
1630.003073	-0.004174	
1630.004667	-0.026242	
1630.006265	-0.020127	
1630.007821	-0.013379	
1630.009452	-0.000525	
1630.010959	-0.016473	
1630.012668	0.003495	
1630.014148	0.003721	
1630.015862	-0.005484	
1630.017333	-0.009427	
1630.019038	0.005212	
1630.020513	-0.014032	
1630.022214	-0.018515	
1630.023702	-0.006160	
1630.025418	0.000297	
1630.026917	-0.005512	
1630.028602	0.004015	
1630.030102	0.006682	
1630.031746	0.004595	
1630.033263	-0.002930	
1630.034889	-0.002611	
1630.036451	0.005904	
1630.038047	-0.013194	
1630.039633	-0.007067	
1630.041287	0.002637	
1630.042892	0.007596	
1630.044506	0.000817	
1630.046131	0.016922	
1630.047765	0.011749	
1630.049401	0.005260	
1630.050986	-0.000654	
1630.052626	0.018122	
1630.054219	-0.007502	
1630.055906	-0.003457	
1630.057474	0.008652	
1630.059174	0.015585	
1630.060727	0.002931	
1630.062400	0.019597	
1630.063959	0.017409	
1630.065656	0.010569	
1630.067194	0.004068	
1630.068944	0.018179	
1630.070427	0.003391	
1630.072209	0.001501	
1630.073695	0.011129	
1630.075459	0.020092	
1630.076944	0.010525	
1630.078712	0.022602	
1630.080197	0.038675	
1630.081992	0.022868	
1630.083479	0.017329	
1630.085250	0.024701	
1630.086748	0.029627	
1630.088485	0.013868	
1630.089997	0.021099	
1630.091727	0.031569	
1630.093262	0.027887	
1630.094990	0.021506	
1630.096536	0.039146	
1630.098255	0.038594	
1630.099804	0.028672	
1630.101492	0.022892	
1630.103045	0.034908	
1630.104727	0.020717	
1630.106315	0.023214	
1630.107985	0.042039	
1630.109570	0.036689	
1630.111225	0.028322	
1630.112824	0.047795	
1630.114458	0.046897	
1630.116069	0.036971	
1630.117700	0.026352	
1630.119365	0.042284	
1630.120951	0.026014	
1630.122651	0.027214	
1630.124237	0.042663	
1630.125912	0.045676	
1630.127505	0.033144	
1630.129176	0.055574	
1630.130743	0.047291	
1630.132463	0.041100	
1630.134002	0.037390	
1630.135716	0.057971	
1630.137264	0.031778	
1630.138977	0.032411	
1630.140490	0.041088	
1630.142232	0.050301	
1630.143725	0.036222	
1630.145486	0.052967	
1630.146974	0.061697	
1630.148756	0.057479	
1630.150233	0.052311	
1630.152013	0.054732	
1630.153497	0.046123	
1630.155267	0.047412	
1630.156766	0.051541	
1630.158525	0.055219	
1630.160045	0.052347	
1630.161809	0.062039	
1630.163325	0.066228	
1630.165056	0.072295	
1630.166591	0.051271	
1630.168290	0.056291	
1630.169839	0.066148	
1630.171560	0.054603	
1630.173121	0.052452	
1630.174813	0.068355	
1630.176368	0.068996	
1630.178055	0.057233	
1630.179636	0.075465	
1630.181296	0.072259	
1630.182884	0.068057	
1630.184500	0.061427	
1630.186125	0.085480	
1630.187738	0.061100	
1630.189371	0.066237	
1630.190987	0.078176	
1630.192648	0.083957	
1630.194257	0.072287	
1630.195928	0.095103	
1630.197511	0.095535	
1630.199211	0.082950	
1630.200769	0.078700	
1630.202458	0.097299	
1630.204016	0.072976	
1630.205699	0.081407	
1630.207264	0.088042	
1630.208997	0.096530	
1630.210519	0.085158	
1630.212236	0.100574	
1630.213714	0.103345	
1630.215496	0.107845	
1630.216981	0.090701	
1630.218766	0.103708	
1630.220253	0.091780	
1630.222029	0.090523	
1630.223516	0.097009	
1630.225287	0.106862	
1630.226780	0.097110	
1630.228552	0.115322	
1630.230059	0.119205	
1630.231798	0.112526	
1630.233322	0.103059	
1630.235045	0.103217	
1630.236574	0.115954	
1630.238302	0.097577	
1630.239847	0.107954	
1630.241554	0.115954	
1630.243117	0.121296	
1630.244811	0.110165	
1630.246367	0.134851	
1630.248029	0.127959	
1630.249614	0.118794	
1630.251272	0.113456	
1630.252874	0.128381	
1630.254521	0.111410	
1630.256136	0.115656	
1630.257780	0.126166	
1630.259407	0.133651	
1630.260937	0.115471	
1630.262527	0.137973	
1630.264001	0.138783	
1630.265570	0.128595	
1630.267062	0.130690	
1630.268705	0.143842	
1630.270189	0.118701	
1630.271789	0.118182	
1630.273317	0.127455	
1630.274877	0.128522	
1630.276501	0.143609	
1630.277987	0.128676	
1630.279643	0.143218	
1630.281135	0.136728	
1630.282768	0.136535	
1630.284290	0.124063	
1630.285942	0.151681	
1630.287418	0.120248	
1630.289054	0.118709	
1630.290532	0.128563	
1630.292177	0.131942	
1630.293661	0.120639	
1630.295287	0.128035	
1630.296805	0.130234	
1630.298396	0.129465	
1630.299936	0.113843	
1630.301479	0.110177	
1630.303072	0.120337	
1630.304553	0.102447	
