time (s)	magX	magY	magZ
1629.735783	144.301575	44.710697	29.339567
1629.739115	139.625961	43.132671	32.378727
1629.742448	134.833435	41.145531	35.008766
1629.745808	130.859146	39.041496	37.405025
1629.749118	125.715958	37.521915	40.151958
1629.752459	121.683228	35.593220	41.846874
1629.755784	117.182938	33.372299	43.308006
1629.759117	113.150200	32.320282	45.002922
1629.762530	109.643486	30.917591	47.106953
1629.765793	105.376968	28.638224	48.451199
1629.769114	102.863823	27.352425	49.795441
1629.772450	98.538864	25.949738	51.373463
1629.775783	95.499710	24.605494	52.191700
1629.779113	92.109879	23.261251	53.711277
1629.782445	89.187607	21.391001	55.406197
1629.785786	85.680893	20.338982	55.756866
1629.789152	83.576859	19.345411	57.627117
1629.792452	80.654587	18.293396	58.328461
1629.795785	77.440094	16.773817	59.789597
1629.799114	74.693161	15.312682	60.783165
1629.802443	72.180008	14.026885	60.490944
1629.805780	69.433083	12.799533	61.192287
1629.809109	67.095268	12.156633	62.828754
1629.812453	64.874344	10.578609	62.945644
1629.815777	62.887199	9.994155	63.997662
1629.819114	60.841614	8.708358	64.699005
1629.822449	58.503799	8.123904	64.932785
1629.825781	56.750443	6.662770	65.692581
1629.829108	53.769726	6.370543	65.458801
1629.832459	52.542370	4.850964	66.393921
1629.835788	50.672119	4.091175	66.277031
1629.839119	49.094097	3.156049	66.744598
1629.842445	47.983635	2.454705	67.212158
1629.845774	45.119812	1.987142	68.264175
1629.849111	43.950905	1.519579	68.439507
1629.852447	42.489773	-0.935126	69.316193
1629.855773	41.028641	-0.993571	69.374634
1629.859104	39.625950	-1.052016	69.140854
1629.862438	38.866158	-2.513150	69.140854
1629.865776	37.346581	-2.805377	70.075974
1629.869104	35.768555	-3.389831	70.075974
1629.872439	35.067211	-3.798948	69.783752
1629.875774	33.606079	-4.675628	69.316193
1629.879109	32.261837	-5.376973	69.433083
1629.882450	30.625364	-5.143191	70.075974
1629.885772	30.040911	-5.610754	69.783752
1629.889102	29.456457	-6.487434	71.244881
1629.892438	28.112215	-6.779661	71.069550
1629.895774	27.118645	-7.481005	71.069550
1629.899107	25.540621	-7.773232	71.127991
1629.902436	24.839275	-8.533022	71.420219
1629.905769	24.430157	-9.000585	71.478668
1629.909140	23.378141	-8.474577	71.011101
1629.912438	22.559906	-9.468147	71.127991
1629.915773	21.566336	-9.643483	71.712448
1629.919142	21.332554	-9.818819	71.595558
1629.922438	19.929865	-10.637054	71.303329
1629.925790	19.696083	-10.286383	71.595558
1629.929101	19.462303	-11.046172	71.361771
1629.932431	18.760958	-10.812390	71.361771
1629.935771	18.702513	-11.455289	71.595558
1629.939102	17.884277	-11.513735	72.413788
1629.942430	16.656927	-11.279953	71.595558
1629.947119	16.423145	-12.098188	71.361771
1629.950460	15.780245	-12.741087	71.654007
1629.953418	14.962010	-12.741087	71.244881
1629.956687	14.786674	-12.916424	71.303329
1629.959955	13.909994	-12.857978	71.186440
1629.963322	14.085330	-12.624197	71.069550
1629.966615	13.559322	-13.559322	71.361771
1629.969991	13.208650	-13.500876	72.355347
1629.973306	13.091760	-13.267096	72.355347
1629.976695	12.916424	-13.734658	71.946228
1629.980020	12.565751	-13.325541	71.127991
1629.983364	11.864407	-13.559322	71.478668
1629.986612	11.805962	-14.436002	72.004677
1629.989947	11.455289	-13.968439	71.537109
1629.993287	11.981297	-14.026885	71.420219
1629.996644	11.046172	-13.968439	71.420219
1629.999518	11.338399	-14.436002	71.478668
1630.002876	10.578609	-14.260666	70.894211
1630.006247	10.403274	-14.377557	71.069550
1630.009541	10.578609	-14.436002	71.887787
1630.012873	10.637054	-14.319112	71.303329
1630.016185	10.812390	-14.202221	71.829338
1630.019516	11.221508	-13.968439	72.004677
