crossing time (s)	slope (V/s)	crossing number
1629.509128	155.351700	950
1630.532866	155.662067	951
1631.551185	153.655163	952
1632.572642	148.621964	953
1633.585138	154.946349	954
1634.575113	155.919632	955
1635.590479	152.039774	956
1636.605959	155.093712	957
1637.606866	155.105729	958
1638.661108	151.472138	959
1639.640034	156.425099	960
1640.655371	155.984322	961
1641.668532	154.942973	962
1642.677775	149.052949	963
1643.690258	147.792696	964
1644.690556	147.826555	965
1645.694935	153.161464	966
1646.706154	149.416704	967
1647.736966	147.620109	968
1648.753059	147.871399	969
1649.764277	152.631670	970
1650.802143	154.853857	971
1651.787055	147.608970	972
1652.812733	152.407867	973
1653.790597	154.226070	974
1654.849990	154.650822	975
1655.830276	152.135748	976
1656.838331	147.675758	977
1657.873082	147.270350	978
1658.848164	154.118746	979
1659.899719	157.840875	980
1660.893432	147.614333	981
1661.932763	153.811419	982
1662.941579	150.395372	983
1663.939407	153.744475	984
1664.955250	154.780135	985
1665.957454	153.699728	986
1666.983569	156.437980	987
1668.009792	150.175096	988
1668.979792	148.466584	989
1670.023019	153.813037	990
1671.032353	147.041069	991
1672.057855	154.003313	992
1673.051443	152.462839	993
1674.067713	147.635350	994
1675.101110	153.644460	995
1676.101564	152.668794	996
1677.094917	151.585541	997
1678.123758	148.680460	998
1679.129721	154.057575	999
1680.131339	153.148081	1000
1681.173984	146.431278	1001
1682.171811	152.930300	1002
1683.184639	150.243327	1003
1684.186560	146.280501	1004
1685.212934	146.741946	1005
1686.211430	155.394389	1006
1687.242094	153.145324	1007
1688.256254	150.962389	1008
1689.253814	153.336189	1009
1690.271451	151.522122	1010
1691.290335	153.139292	1011
1692.297094	145.981045	1012
1693.326479	151.132496	1013
1694.309874	146.001786	1014
1695.312864	146.197663	1015
1696.345482	146.154914	1016
1697.330900	149.072872	1017
1698.366826	152.604736	1018
1699.396806	146.234874	1019
1700.380708	148.036178	1020
1701.409063	153.097451	1021
1702.426336	145.269747	1022
1703.449978	150.930007	1023
1704.447116	152.313578	1024
1705.451860	146.116376	1025
1706.459480	148.237255	1026
1707.458888	152.658418	1027
1708.507276	152.399194	1028
1709.504112	145.138370	1029
1710.513789	145.341820	1030
1711.532757	152.853578	1031
